#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_kaegoth;Kaegoth;;;;;;;;;;;;;x
b_girin;Girin;;;;;;;;;;;;;x
b_hargoth;Hargoth;;;;;;;;;;;;;x
b_rayad;Rayad;;;;;;;;;;;;;x
b_ballbaeka;Ballbaeka;;;;;;;;;;;;;x
b_kwsim;Kwsim;;;;;;;;;;;;;x
b_aeen;Aeen;;;;;;;;;;;;;x
b_dirog;Dirog;;;;;;;;;;;;;x
b_vagi;Vagi;;;;;;;;;;;;;x
b_alsan;Alsan;;;;;;;;;;;;;x
b_fafeaurq;Fafeaurq;;;;;;;;;;;;;x
b_viring;Viring;;;;;;;;;;;;;x
b_logoth;Logoth;;;;;;;;;;;;;x
b_thesvizi;Thesvizi;;;;;;;;;;;;;x
b_alben;Alben;;;;;;;;;;;;;x
b_yezi;Yezi;;;;;;;;;;;;;x
b_udirin;Udirin;;;;;;;;;;;;;x
b_brurq;Brurq;;;;;;;;;;;;;x
b_curin;Curin;;;;;;;;;;;;;x
b_fareamcheg;Fareamcheg;;;;;;;;;;;;;x
b_gigit;Gigit;;;;;;;;;;;;;x
b_olus;Olus;;;;;;;;;;;;;x
b_kaealbus;Kaealbus;;;;;;;;;;;;;x
b_arzi;Arzi;;;;;;;;;;;;;x
b_lous;Lous;;;;;;;;;;;;;x
b_tarngi;Tarngi;;;;;;;;;;;;;x
b_hrbrsan;Hrbrsan;;;;;;;;;;;;;x
b_vaniarr;Vaniarr;;;;;;;;;;;;;x
b_logchen;Logchen;;;;;;;;;;;;;x
b_mirin;Mirin;;;;;;;;;;;;;x
b_ilchen;Ilchen;;;;;;;;;;;;;x
b_kuan;Kuan;;;;;;;;;;;;;x
b_torkola;Torkola;;;;;;;;;;;;;x
b_hergudlen;Hergudlen;;;;;;;;;;;;;x
b_dida;Dida;;;;;;;;;;;;;x
b_afglulen;Afglulen;;;;;;;;;;;;;x
b_loharrin;Loharrin;;;;;;;;;;;;;x
b_odalen;Odalen;;;;;;;;;;;;;x
b_hrsim;Hrsim;;;;;;;;;;;;;x
b_kousa;Kousa;;;;;;;;;;;;;x
b_ragrin;Ragrin;;;;;;;;;;;;;x
b_ilus;Ilus;;;;;;;;;;;;;x
b_rayrog;Rayrog;;;;;;;;;;;;;x
b_reamgoth;Reamgoth;;;;;;;;;;;;;x
b_rayknudrin;Rayknudrin;;;;;;;;;;;;;x
b_kaerog;Kaerog;;;;;;;;;;;;;x
b_eglisnes;Eglisnes;;;;;;;;;;;;;x
b_kulevar;Kulevar;;;;;;;;;;;;;x
b_berhr;Berhr;;;;;;;;;;;;;x
b_eisurlen;Eisurlen;;;;;;;;;;;;;x
b_egsan;Egsan;;;;;;;;;;;;;x
b_ingdrus;Ingdrus;;;;;;;;;;;;;x
b_mararsan;Mararsan;;;;;;;;;;;;;x
b_reyvadin;Reyvadin;;;;;;;;;;;;;x
b_fisddra;Fisddra;;;;;;;;;;;;;x
b_eshogbe;Eshogbe;;;;;;;;;;;;;x
b_khusezen;Khusezen;;;;;;;;;;;;;x
b_akidra;Akidra;;;;;;;;;;;;;x
b_belma;Belma;;;;;;;;;;;;;x
b_bazla;Bazla;;;;;;;;;;;;;x
b_lohovou;Lohovou;;;;;;;;;;;;;x
b_doliad;Doliad;;;;;;;;;;;;;x
b_velum;Velum;;;;;;;;;;;;;x
b_omdochin;Omdochin;;;;;;;;;;;;;x
b_bulag;Bulag;;;;;;;;;;;;;x
b_reymirr;Reymirr;;;;;;;;;;;;;x
b_lala;Lala;;;;;;;;;;;;;x
b_sucky;Sucky;;;;;;;;;;;;;x
b_valchin;Valchin;;;;;;;;;;;;;x
b_juerennar;Juerennar;;;;;;;;;;;;;x
b_joadin;Joadin;;;;;;;;;;;;;x
b_ogzin;Ogzin;;;;;;;;;;;;;x
b_sumdan;Sumdan;;;;;;;;;;;;;x
b_sivaha;Sivaha;;;;;;;;;;;;;x
b_bardola;Bardola;;;;;;;;;;;;;x
b_crahtaichin;Crahtaichin;;;;;;;;;;;;;x
b_shaproglum;Shaproglum;;;;;;;;;;;;;x
b_sumreyeck;Sumreyeck;;;;;;;;;;;;;x
b_velus;Velus;;;;;;;;;;;;;x
b_ugeck;Ugeck;;;;;;;;;;;;;x
b_buut;Buut;;;;;;;;;;;;;x
b_biny;Biny;;;;;;;;;;;;;x
b_shumug;Shumug;;;;;;;;;;;;;x
b_mardra;Mardra;;;;;;;;;;;;;x
b_vaha;Vaha;;;;;;;;;;;;;x
b_jizin;Jizin;;;;;;;;;;;;;x
b_raldrilus;Raldrilus;;;;;;;;;;;;;x
b_eshdin;Eshdin;;;;;;;;;;;;;x
b_cenece;Cenece;;;;;;;;;;;;;x
b_sumribe;Sumribe;;;;;;;;;;;;;x
b_shaplus;Shaplus;;;;;;;;;;;;;x
b_pena;Pena;;;;;;;;;;;;;x
b_ruja;Ruja;;;;;;;;;;;;;x
b_iaja;Iaja;;;;;;;;;;;;;x
b_drakabe;Drakabe;;;;;;;;;;;;;x
b_ayyike;Ayyike;;;;;;;;;;;;;x
b_tadtebe;Tadtebe;;;;;;;;;;;;;x
b_khaakinar;Khaakinar;;;;;;;;;;;;;x
b_ogke;Ogke;;;;;;;;;;;;;x
b_gasban;Gasban;;;;;;;;;;;;;x
b_renelum;Renelum;;;;;;;;;;;;;x
b_gahamesh;Gahamesh;;;;;;;;;;;;;x
b_samory;Samory;;;;;;;;;;;;;x
b_sarogdin;Sarogdin;;;;;;;;;;;;;x
b_erenlus;Erenlus;;;;;;;;;;;;;x
b_yirallus;Yirallus;;;;;;;;;;;;;x
b_haminun;Haminun;;;;;;;;;;;;;x
b_mamesh;Mamesh;;;;;;;;;;;;;x
b_raddi;Raddi;;;;;;;;;;;;;x
b_dinca;Dinca;;;;;;;;;;;;;x
b_drama;Drama;;;;;;;;;;;;;x
b_mataibe;Mataibe;;;;;;;;;;;;;x
b_juha;Juha;;;;;;;;;;;;;x
b_mleja;Mleja;;;;;;;;;;;;;x
b_udiad;Udiad;;;;;;;;;;;;;x
b_yruaymirr;Yruaymirr;;;;;;;;;;;;;x
b_belusa;Belusa;;;;;;;;;;;;;x
b_erenchin;Erenchin;;;;;;;;;;;;;x
b_nalnun;Nalnun;;;;;;;;;;;;;x
b_joayaad;Joayaad;;;;;;;;;;;;;x
b_pedan;Pedan;;;;;;;;;;;;;x
b_usmesh;Usmesh;;;;;;;;;;;;;x
b_vaydra;Vaydra;;;;;;;;;;;;;x
b_dramug;Dramug;;;;;;;;;;;;;x
b_ugdin;Ugdin;;;;;;;;;;;;;x
b_miuldra;Miuldra;;;;;;;;;;;;;x
b_midi;Midi;;;;;;;;;;;;;x
b_mlepazin;Mlepazin;;;;;;;;;;;;;x
b_eshkarha;Eshkarha;;;;;;;;;;;;;x
b_joanun;Joanun;;;;;;;;;;;;;x
b_hova;Hova;;;;;;;;;;;;;x
b_naltilmesh;Naltilmesh;;;;;;;;;;;;;x
b_rogroglum;Rogroglum;;;;;;;;;;;;;x
b_joaiaeck;Joaiaeck;;;;;;;;;;;;;x
b_miad;Miad;;;;;;;;;;;;;x
b_shapheg;Shapheg;;;;;;;;;;;;;x
b_sidin;Sidin;;;;;;;;;;;;;x
b_dobsova;Dobsova;;;;;;;;;;;;;x
b_nalraw;Nalraw;;;;;;;;;;;;;x
b_mynmlenun;Mynmlenun;;;;;;;;;;;;;x
b_sumvedra;Sumvedra;;;;;;;;;;;;;x
b_khadrike;Khadrike;;;;;;;;;;;;;x
b_draolekdin;Draolekdin;;;;;;;;;;;;;x
b_rallus;Rallus;;;;;;;;;;;;;x
b_sovola;Sovola;;;;;;;;;;;;;x
b_maut;Maut;;;;;;;;;;;;;x
b_vaha;Vaha;;;;;;;;;;;;;x
b_iabullag;Iabullag;;;;;;;;;;;;;x
b_nalkhudra;Nalkhudra;;;;;;;;;;;;;x
b_bazha;Bazha;;;;;;;;;;;;;x
b_udike;Udike;;;;;;;;;;;;;x
b_troznavo;Troznavo;;;;;;;;;;;;;x
b_nigaha;Nigaha;;;;;;;;;;;;;x
b_druyrudi;Druyrudi;;;;;;;;;;;;;x
b_pama;Pama;;;;;;;;;;;;;x
b_harogma;Harogma;;;;;;;;;;;;;x
b_braut;Braut;;;;;;;;;;;;;x
b_irgasche;Irgasche;;;;;;;;;;;;;x
b_tebandra;Tebandra;;;;;;;;;;;;;x
b_ugla;Ugla;;;;;;;;;;;;;x
b_miraw;Miraw;;;;;;;;;;;;;x
b_haha;Haha;;;;;;;;;;;;;x
b_dobe;Dobe;;;;;;;;;;;;;x
b_sumsaban;Sumsaban;;;;;;;;;;;;;x
b_ralsumheg;Ralsumheg;;;;;;;;;;;;;x
b_kezmavsky;Kezmavsky;;;;;;;;;;;;;x
b_rumlezin;Rumlezin;;;;;;;;;;;;;x
b_summug;Summug;;;;;;;;;;;;;x
b_riomban;Riomban;;;;;;;;;;;;;x
b_iadola;Iadola;;;;;;;;;;;;;x
b_bravedi;Bravedi;;;;;;;;;;;;;x
b_bulke;Bulke;;;;;;;;;;;;;x
b_zinova;Zinova;;;;;;;;;;;;;x
b_vayusmesh;Vayusmesh;;;;;;;;;;;;;x
b_khulag;Khulag;;;;;;;;;;;;;x
b_teulmesh;Teulmesh;;;;;;;;;;;;;x
b_peja;Peja;;;;;;;;;;;;;x
b_nallum;Nallum;;;;;;;;;;;;;x
b_valbulmirr;Valbulmirr;;;;;;;;;;;;;x
b_ulburban;Ulburban;;;;;;;;;;;;;x
b_dridra;Dridra;;;;;;;;;;;;;x
b_ulbarth;Ulbarth;;;;;;;;;;;;;x
b_balum;Balum;;;;;;;;;;;;;x
b_naldan;Naldan;;;;;;;;;;;;;x
b_ismheg;Ismheg;;;;;;;;;;;;;x
b_kareck;Kareck;;;;;;;;;;;;;x
b_zveca;Zveca;;;;;;;;;;;;;x
b_radzkh;Radzkh;;;;;;;;;;;;;x
b_usut;Usut;;;;;;;;;;;;;x
b_nesma;Nesma;;;;;;;;;;;;;x
b_khudi;Khudi;;;;;;;;;;;;;x
b_bazshapke;Bazshapke;;;;;;;;;;;;;x
b_belzin;Belzin;;;;;;;;;;;;;x
b_bravece;Bravece;;;;;;;;;;;;;x
b_inhir;Inhir;;;;;;;;;;;;;x
b_mlezkh;Mlezkh;;;;;;;;;;;;;x
b_yiheg;Yiheg;;;;;;;;;;;;;x
b_pevlanraw;Pevlanraw;;;;;;;;;;;;;x
b_iavlantha;Iavlantha;;;;;;;;;;;;;x
b_shapereyut;Shapereyut;;;;;;;;;;;;;x
b_stiavna;Stiavna;;;;;;;;;;;;;x
b_vacgaschin;Vacgaschin;;;;;;;;;;;;;x
b_shapirzen;Shapirzen;;;;;;;;;;;;;x
b_tilshuheg;Tilshuheg;;;;;;;;;;;;;x
b_hamaka;Hamaka;;;;;;;;;;;;;x
b_habuldan;Habuldan;;;;;;;;;;;;;x
b_omzin;Omzin;;;;;;;;;;;;;x
b_yruma;Yruma;;;;;;;;;;;;;x
b_banbeldi;Banbeldi;;;;;;;;;;;;;x
b_vatezkh;Vatezkh;;;;;;;;;;;;;x
b_yisaban;Yisaban;;;;;;;;;;;;;x
b_bhudra;Bhudra;;;;;;;;;;;;;x
b_omlisbe;Omlisbe;;;;;;;;;;;;;x
b_mareck;Mareck;;;;;;;;;;;;;x
b_vrimoldok;Vrimoldok;;;;;;;;;;;;;x
b_baztaimesh;Baztaimesh;;;;;;;;;;;;;x
b_oglieck;Oglieck;;;;;;;;;;;;;x
b_yilus;Yilus;;;;;;;;;;;;;x
b_vlanrulus;Vlanrulus;;;;;;;;;;;;;x
b_erennun;Erennun;;;;;;;;;;;;;x
b_tedin;Tedin;;;;;;;;;;;;;x
b_pova;Pova;;;;;;;;;;;;;x
b_valeck;Valeck;;;;;;;;;;;;;x
b_irbe;Irbe;;;;;;;;;;;;;x
b_gahir;Gahir;;;;;;;;;;;;;x
b_shuzen;Shuzen;;;;;;;;;;;;;x
b_ulnalad;Ulnalad;;;;;;;;;;;;;x
b_fisdte;Fisdte;;;;;;;;;;;;;x
b_ravice;Ravice;;;;;;;;;;;;;x
b_valzen;Valzen;;;;;;;;;;;;;x
b_draugad;Draugad;;;;;;;;;;;;;x
b_rogla;Rogla;;;;;;;;;;;;;x
b_temahir;Temahir;;;;;;;;;;;;;x
b_nitillus;Nitillus;;;;;;;;;;;;;x
b_aydi;Aydi;;;;;;;;;;;;;x
b_medzamky;Medzamky;;;;;;;;;;;;;x
b_joachin;Joachin;;;;;;;;;;;;;x
b_khazkh;Khazkh;;;;;;;;;;;;;x
b_culag;Culag;;;;;;;;;;;;;x
b_mynlus;Mynlus;;;;;;;;;;;;;x
b_kasleka;Kasleka;;;;;;;;;;;;;x
b_gasvacche;Gasvacche;;;;;;;;;;;;;x
b_karindi;Karindi;;;;;;;;;;;;;x
b_yamezin;Yamezin;;;;;;;;;;;;;x
b_drudin;Drudin;;;;;;;;;;;;;x
b_summa;Summa;;;;;;;;;;;;;x
b_linun;Linun;;;;;;;;;;;;;x
b_drichizen;Drichizen;;;;;;;;;;;;;x
b_iadan;Iadan;;;;;;;;;;;;;x
b_krovelky;Krovelky;;;;;;;;;;;;;x
b_fisdburke;Fisdburke;;;;;;;;;;;;;x
b_vlanirdan;Vlanirdan;;;;;;;;;;;;;x
b_valheg;Valheg;;;;;;;;;;;;;x
b_vabe;Vabe;;;;;;;;;;;;;x
b_radbula;Radbula;;;;;;;;;;;;;x
b_olekdi;Olekdi;;;;;;;;;;;;;x
b_strenca;Strenca;;;;;;;;;;;;;x
b_halala;Halala;;;;;;;;;;;;;x
b_laevaclag;Laevaclag;;;;;;;;;;;;;x
b_dritisma;Dritisma;;;;;;;;;;;;;x
b_valdan;Valdan;;;;;;;;;;;;;x
b_nemirr;Nemirr;;;;;;;;;;;;;x
b_rogyila;Rogyila;;;;;;;;;;;;;x
b_sumbuja;Sumbuja;;;;;;;;;;;;;x
b_radsihir;Radsihir;;;;;;;;;;;;;x
b_akiiradi;Akiiradi;;;;;;;;;;;;;x
b_reydin;Reydin;;;;;;;;;;;;;x
b_yahir;Yahir;;;;;;;;;;;;;x
b_shaplag;Shaplag;;;;;;;;;;;;;x
b_rogche;Rogche;;;;;;;;;;;;;x
b_samavska;Samavska;;;;;;;;;;;;;x
b_chimirr;Chimirr;;;;;;;;;;;;;x
b_neperaw;Neperaw;;;;;;;;;;;;;x
b_vaytia;Vaytia;;;;;;;;;;;;;x
b_vullus;Vullus;;;;;;;;;;;;;x
b_vlaninke;Vlaninke;;;;;;;;;;;;;x
b_mleismche;Mleismche;;;;;;;;;;;;;x
b_triansky;Triansky;;;;;;;;;;;;;x
b_ugris;Ugris;;;;;;;;;;;;;x
b_drima;Drima;;;;;;;;;;;;;x
b_vacut;Vacut;;;;;;;;;;;;;x
b_yrusen;Yrusen;;;;;;;;;;;;;x
b_slelum;Slelum;;;;;;;;;;;;;x
b_omad;Omad;;;;;;;;;;;;;x
b_tismirr;Tismirr;;;;;;;;;;;;;x
b_dridan;Dridan;;;;;;;;;;;;;x
b_reha;Reha;;;;;;;;;;;;;x
b_khube;Khube;;;;;;;;;;;;;x
b_bankuche;Bankuche;;;;;;;;;;;;;x
b_nalzkh;Nalzkh;;;;;;;;;;;;;x
b_retaban;Retaban;;;;;;;;;;;;;x
b_duna;Duna;;;;;;;;;;;;;x
b_irla;Irla;;;;;;;;;;;;;x
b_ognar;Ognar;;;;;;;;;;;;;x
b_reydan;Reydan;;;;;;;;;;;;;x
b_banut;Banut;;;;;;;;;;;;;x
b_tenar;Tenar;;;;;;;;;;;;;x
b_drinesla;Drinesla;;;;;;;;;;;;;x
b_snusova;Snusova;;;;;;;;;;;;;x
b_brate;Brate;;;;;;;;;;;;;x
b_hama;Hama;;;;;;;;;;;;;x
b_irut;Irut;;;;;;;;;;;;;x
b_mlezkh;Mlezkh;;;;;;;;;;;;;x
b_gazen;Gazen;;;;;;;;;;;;;x
b_ayjueck;Ayjueck;;;;;;;;;;;;;x
b_stroke;Stroke;;;;;;;;;;;;;x
b_nesjuhir;Nesjuhir;;;;;;;;;;;;;x
b_shapdi;Shapdi;;;;;;;;;;;;;x
b_tainar;Tainar;;;;;;;;;;;;;x
b_druut;Druut;;;;;;;;;;;;;x
b_slebe;Slebe;;;;;;;;;;;;;x
b_kadrimesh;Kadrimesh;;;;;;;;;;;;;x
b_shulus;Shulus;;;;;;;;;;;;;x
b_draad;Draad;;;;;;;;;;;;;x
b_omeshdin;Omeshdin;;;;;;;;;;;;;x
b_vacia;Vacia;;;;;;;;;;;;;x
b_nesgama;Nesgama;;;;;;;;;;;;;x
b_siraw;Siraw;;;;;;;;;;;;;x
b_rija;Rija;;;;;;;;;;;;;x
b_dince;Dince;;;;;;;;;;;;;x
b_jedozkh;Jedozkh;;;;;;;;;;;;;x
b_nela;Nela;;;;;;;;;;;;;x
b_seeck;Seeck;;;;;;;;;;;;;x
b_melum;Melum;;;;;;;;;;;;;x
b_harchin;Harchin;;;;;;;;;;;;;x
b_gastiszin;Gastiszin;;;;;;;;;;;;;x
b_brinovce;Brinovce;;;;;;;;;;;;;x
b_vuleshke;Vuleshke;;;;;;;;;;;;;x
b_olekhir;Olekhir;;;;;;;;;;;;;x
b_shulaela;Shulaela;;;;;;;;;;;;;x
b_vlandra;Vlandra;;;;;;;;;;;;;x
b_hanar;Hanar;;;;;;;;;;;;;x
b_jilag;Jilag;;;;;;;;;;;;;x
b_sovoce;Sovoce;;;;;;;;;;;;;x
b_patazen;Patazen;;;;;;;;;;;;;x
b_habaznar;Habaznar;;;;;;;;;;;;;x
b_manar;Manar;;;;;;;;;;;;;x
b_sledan;Sledan;;;;;;;;;;;;;x
b_sidi;Sidi;;;;;;;;;;;;;x
b_ogut;Ogut;;;;;;;;;;;;;x
b_nelag;Nelag;;;;;;;;;;;;;x
b_niha;Niha;;;;;;;;;;;;;x
b_inmug;Inmug;;;;;;;;;;;;;x
b_cutiska;Cutiska;;;;;;;;;;;;;x
b_renun;Renun;;;;;;;;;;;;;x
b_draha;Draha;;;;;;;;;;;;;x
b_iate;Iate;;;;;;;;;;;;;x
b_sinice;Sinice;;;;;;;;;;;;;x
b_irdra;Irdra;;;;;;;;;;;;;x
b_burpeha;Burpeha;;;;;;;;;;;;;x
b_vacdra;Vacdra;;;;;;;;;;;;;x
b_rebazka;Rebazka;;;;;;;;;;;;;x
b_dolus;Dolus;;;;;;;;;;;;;x
b_vlanchimirr;Vlanchimirr;;;;;;;;;;;;;x
b_duny;Duny;;;;;;;;;;;;;x
b_yrucumesh;Yrucumesh;;;;;;;;;;;;;x
b_jemirr;Jemirr;;;;;;;;;;;;;x
b_vehir;Vehir;;;;;;;;;;;;;x
b_hartilche;Hartilche;;;;;;;;;;;;;x
b_nezkh;Nezkh;;;;;;;;;;;;;x
b_sumheg;Sumheg;;;;;;;;;;;;;x
b_tradudubn;Tradudubn;;;;;;;;;;;;;x
b_vaytisma;Vaytisma;;;;;;;;;;;;;x
b_demesh;Demesh;;;;;;;;;;;;;x
b_laja;Laja;;;;;;;;;;;;;x
b_ugban;Ugban;;;;;;;;;;;;;x
b_dozin;Dozin;;;;;;;;;;;;;x
b_ismraw;Ismraw;;;;;;;;;;;;;x
b_kaparta;Kaparta;;;;;;;;;;;;;x
b_shudi;Shudi;;;;;;;;;;;;;x
b_khufisdmirr;Khufisdmirr;;;;;;;;;;;;;x
b_tische;Tische;;;;;;;;;;;;;x
b_eshla;Eshla;;;;;;;;;;;;;x
b_rogkarmesh;Rogkarmesh;;;;;;;;;;;;;x
b_banja;Banja;;;;;;;;;;;;;x
b_hanun;Hanun;;;;;;;;;;;;;x
b_reyzkh;Reyzkh;;;;;;;;;;;;;x
b_nija;Nija;;;;;;;;;;;;;x
b_savache;Savache;;;;;;;;;;;;;x
b_mimirr;Mimirr;;;;;;;;;;;;;x
b_dekutha;Dekutha;;;;;;;;;;;;;x
b_hartadhir;Hartadhir;;;;;;;;;;;;;x
b_galice;Galice;;;;;;;;;;;;;x
b_burfisdche;Burfisdche;;;;;;;;;;;;;x
b_iranun;Iranun;;;;;;;;;;;;;x
b_yaad;Yaad;;;;;;;;;;;;;x
b_lachin;Lachin;;;;;;;;;;;;;x
b_demug;Demug;;;;;;;;;;;;;x
b_pazen;Pazen;;;;;;;;;;;;;x
b_pusova;Pusova;;;;;;;;;;;;;x
b_sikuzkh;Sikuzkh;;;;;;;;;;;;;x
b_cube;Cube;;;;;;;;;;;;;x
b_haja;Haja;;;;;;;;;;;;;x
b_iabe;Iabe;;;;;;;;;;;;;x
b_bazmug;Bazmug;;;;;;;;;;;;;x
b_brayruchin;Brayruchin;;;;;;;;;;;;;x
b_uslum;Uslum;;;;;;;;;;;;;x
b_ruma;Ruma;;;;;;;;;;;;;x
b_lisruchin;Lisruchin;;;;;;;;;;;;;x
b_harche;Harche;;;;;;;;;;;;;x
b_rubanmesh;Rubanmesh;;;;;;;;;;;;;x
b_hahir;Hahir;;;;;;;;;;;;;x
b_iakhaban;Iakhaban;;;;;;;;;;;;;x
b_strezno;Strezno;;;;;;;;;;;;;x
b_vacmug;Vacmug;;;;;;;;;;;;;x
b_banmesh;Banmesh;;;;;;;;;;;;;x
b_bannar;Bannar;;;;;;;;;;;;;x
b_reyugdi;Reyugdi;;;;;;;;;;;;;x
b_gaske;Gaske;;;;;;;;;;;;;x
b_dralag;Dralag;;;;;;;;;;;;;x
b_vrokala;Vrokala;;;;;;;;;;;;;x
b_hazen;Hazen;;;;;;;;;;;;;x
b_inis;Inis;;;;;;;;;;;;;x
b_hanesnar;Hanesnar;;;;;;;;;;;;;x
b_ultilja;Ultilja;;;;;;;;;;;;;x
b_khuna;Khuna;;;;;;;;;;;;;x
b_neris;Neris;;;;;;;;;;;;;x
b_lavice;Lavice;;;;;;;;;;;;;x
b_paheg;Paheg;;;;;;;;;;;;;x
b_gasmirr;Gasmirr;;;;;;;;;;;;;x
b_sedelum;Sedelum;;;;;;;;;;;;;x
b_fisdlum;Fisdlum;;;;;;;;;;;;;x
b_radnun;Radnun;;;;;;;;;;;;;x
b_pesemesh;Pesemesh;;;;;;;;;;;;;x
b_khudan;Khudan;;;;;;;;;;;;;x
b_jelus;Jelus;;;;;;;;;;;;;x
b_bhulum;Bhulum;;;;;;;;;;;;;x
b_inlishir;Inlishir;;;;;;;;;;;;;x
b_burograw;Burograw;;;;;;;;;;;;;x
b_sedra;Sedra;;;;;;;;;;;;;x
b_marmarnar;Marmarnar;;;;;;;;;;;;;x
b_savice;Savice;;;;;;;;;;;;;x
b_gasudilum;Gasudilum;;;;;;;;;;;;;x
b_erendan;Erendan;;;;;;;;;;;;;x
b_kachin;Kachin;;;;;;;;;;;;;x
b_khaban;Khaban;;;;;;;;;;;;;x
b_braraw;Braraw;;;;;;;;;;;;;x
b_reyban;Reyban;;;;;;;;;;;;;x
b_rianska;Rianska;;;;;;;;;;;;;x
b_rogrube;Rogrube;;;;;;;;;;;;;x
b_yima;Yima;;;;;;;;;;;;;x
b_draheg;Draheg;;;;;;;;;;;;;x
b_karuke;Karuke;;;;;;;;;;;;;x
b_nimirr;Nimirr;;;;;;;;;;;;;x
b_ulsledi;Ulsledi;;;;;;;;;;;;;x
b_girova;Girova;;;;;;;;;;;;;x
b_eshvlanchin;Eshvlanchin;;;;;;;;;;;;;x
b_crahheg;Crahheg;;;;;;;;;;;;;x
b_dezen;Dezen;;;;;;;;;;;;;x
b_karha;Karha;;;;;;;;;;;;;x
b_gasut;Gasut;;;;;;;;;;;;;x
b_vadan;Vadan;;;;;;;;;;;;;x
b_stovska;Stovska;;;;;;;;;;;;;x
b_iramug;Iramug;;;;;;;;;;;;;x
b_vacnun;Vacnun;;;;;;;;;;;;;x
b_drula;Drula;;;;;;;;;;;;;x
b_harbhulus;Harbhulus;;;;;;;;;;;;;x
b_bazin;Bazin;;;;;;;;;;;;;x
b_babe;Babe;;;;;;;;;;;;;x
b_pradudubn;Pradudubn;;;;;;;;;;;;;x
b_crahte;Crahte;;;;;;;;;;;;;x
b_kuheg;Kuheg;;;;;;;;;;;;;x
b_peke;Peke;;;;;;;;;;;;;x
b_palag;Palag;;;;;;;;;;;;;x
b_tadha;Tadha;;;;;;;;;;;;;x
b_sehaha;Sehaha;;;;;;;;;;;;;x
b_fisdnar;Fisdnar;;;;;;;;;;;;;x
b_fisdvan;Fisdvan;;;;;;;;;;;;;x
b_chitha;Chitha;;;;;;;;;;;;;x
b_driha;Driha;;;;;;;;;;;;;x
b_chitya;Chitya;;;;;;;;;;;;;x
b_hardrat;Hardrat;;;;;;;;;;;;;x
b_tilruvel;Tilruvel;;;;;;;;;;;;;x
b_zvica;Zvica;;;;;;;;;;;;;x
b_valek;Valek;;;;;;;;;;;;;x
b_buldrat;Buldrat;;;;;;;;;;;;;x
b_tadma;Tadma;;;;;;;;;;;;;x
b_banzin;Banzin;;;;;;;;;;;;;x
b_crahad;Crahad;;;;;;;;;;;;;x
b_vaja;Vaja;;;;;;;;;;;;;x
b_puchova;Puchova;;;;;;;;;;;;;x
b_vevan;Vevan;;;;;;;;;;;;;x
b_oleksaka;Oleksaka;;;;;;;;;;;;;x
b_inha;Inha;;;;;;;;;;;;;x
b_sevan;Sevan;;;;;;;;;;;;;x
b_omha;omha;;;;;;;;;;;;;x
b_fisdcha;Fisdcha;;;;;;;;;;;;;x
b_puseca;Puseca;;;;;;;;;;;;;x
b_rilek;Rilek;;;;;;;;;;;;;x
b_bahadym;Bahadym;;;;;;;;;;;;;x
b_gacha;Gacha;;;;;;;;;;;;;x
b_tisli;Tisli;;;;;;;;;;;;;x
b_mledi;Mledi;;;;;;;;;;;;;x
b_nalbhudan;Nalbhudan;;;;;;;;;;;;;x
b_shapeshte;Shapeshte;;;;;;;;;;;;;x
b_ruzin;Ruzin;;;;;;;;;;;;;x
b_mechin;Mechin;;;;;;;;;;;;;x
b_khaha;Khaha;;;;;;;;;;;;;x
b_driteis;Driteis;;;;;;;;;;;;;x
b_nesia;Nesia;;;;;;;;;;;;;x
b_dracrahmar;Dracrahmar;;;;;;;;;;;;;x
b_rovidno;Rovidno;;;;;;;;;;;;;x
b_druris;Druris;;;;;;;;;;;;;x
b_taiseza;Taiseza;;;;;;;;;;;;;x
b_drura;Drura;;;;;;;;;;;;;x
b_vaycha;Vaycha;;;;;;;;;;;;;x
b_rogga;Rogga;;;;;;;;;;;;;x
b_lamun;Lamun;;;;;;;;;;;;;x
b_vakula;Vakula;;;;;;;;;;;;;x
b_ayut;Ayut;;;;;;;;;;;;;x
b_driugdan;Driugdan;;;;;;;;;;;;;x
b_joamirr;Joamirr;;;;;;;;;;;;;x
b_aypadan;Aypadan;;;;;;;;;;;;;x
b_oglus;Oglus;;;;;;;;;;;;;x
b_khana;Khana;;;;;;;;;;;;;x
b_hriny;Hriny;;;;;;;;;;;;;x
b_khuha;Khuha;;;;;;;;;;;;;x
b_ugmar;Ugmar;;;;;;;;;;;;;x
b_valris;Valris;;;;;;;;;;;;;x
b_lisris;Lisris;;;;;;;;;;;;;x
b_liskhuask;Liskhuask;;;;;;;;;;;;;x
b_semun;Semun;;;;;;;;;;;;;x
b_slezkhville;Slezkhville;;;;;;;;;;;;;x
b_buha;Buha;;;;;;;;;;;;;x
b_driudidi;Driudidi;;;;;;;;;;;;;x
b_vulmazin;Vulmazin;;;;;;;;;;;;;x
b_remirr;Remirr;;;;;;;;;;;;;x
b_jute;Jute;;;;;;;;;;;;;x
b_taudizen;Taudizen;;;;;;;;;;;;;x
b_sloveca;Sloveca;;;;;;;;;;;;;x
b_sizen;Sizen;;;;;;;;;;;;;x
b_rogzkh;Rogzkh;;;;;;;;;;;;;x
b_harommug;Harommug;;;;;;;;;;;;;x
b_nitdan;Nitdan;;;;;;;;;;;;;x
